Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-12-06 00:00:00-05:00,133.61069482535618,133.87089356213662,131.7719667905633,132.03216552734375,30924200,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,131.5898188789042,132.2923461078136,130.84392299410726,130.96534729003906,22115900,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,130.5057034602185,130.51437190000573,128.67565686141825,128.70167541503906,33633900,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,129.52559823909712,129.95925834829532,128.77970232190597,129.42152404785156,17544900,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,130.0286253597145,130.3061741389395,129.06589953744088,129.10926818847656,14298700,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,130.43635280382546,131.23428621848362,130.36696556329915,131.0174560546875,17860500,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,130.41896760917865,130.90466492797245,129.4996100794247,130.70518493652344,14015500,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,129.7598525635895,130.78328465376288,129.3435423264227,129.44761657714844,25383900,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,129.15924355836927,130.1404239004286,129.14187389988865,129.4978790283203,18677900,0.168,0.0,0.0
2021-12-17 00:00:00-05:00,130.53987663561222,131.0955866489596,130.38358940490755,130.96534729003906,18093500,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,130.89587660012157,131.13032068588973,129.89733955756694,129.98416137695312,17147300,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,128.62959273066846,129.54998597232623,128.1780743152476,129.4892120361328,16598200,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,130.01023728681284,130.1231202504486,129.3937532142808,130.08839416503906,12253900,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,129.8886357582401,129.89732721377268,128.5340936121581,128.95956420898438,11642500,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,128.90747234598223,129.38502544450384,128.7859112074034,129.27215576171875,7821800,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,129.8972920874315,130.0535792547153,128.51668919725924,128.7598114013672,9174600,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,127.56160664790612,127.90892039654817,127.12745783751845,127.35321044921875,11771200,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,127.85687626679422,128.4820518660294,127.16223523995784,128.4212646484375,10355000,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,128.34306209184277,129.40238619039542,128.01310477450588,128.6730194091797,13402300,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,127.12744988692126,127.58764653721771,125.27797183060234,125.29534149169922,33860400,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,124.69624755214038,125.14776611777908,123.94083270609276,124.7743911743164,21996400,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,125.15645428167102,125.17382394881614,123.91479468886271,124.09712982177734,20911700,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,123.81053699190011,124.54859516446139,123.55004509280975,124.41834259033203,18996400,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,124.2794376131721,124.37495087751378,122.9162040447654,123.52400970458984,18756800,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,122.99440812021028,124.00163699409703,122.74260752632671,123.8279800415039,13775800,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,124.0623806909461,124.71360397159006,123.90608021402234,124.65281677246094,24388700,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,124.94804695600378,125.04356024308065,124.16658424295501,124.17526245117188,14440600,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,124.50516990673206,125.39951521369872,124.19258229707214,125.2779541015625,15166000,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,124.53124732636044,124.565986651883,123.11591791765703,123.38510131835938,22997500,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,122.39525035035813,122.69914659766461,121.57904838763116,121.64851379394531,21171700,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,122.02191823484532,123.04651677579272,121.83089161279031,122.49080657958984,17930500,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,122.7512264271631,123.28957994401512,122.50810416116663,123.24616241455078,13959000,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,124.51385168395622,125.12167051124408,123.87999824171455,124.71356964111328,28916600,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,125.2953590129958,125.35613296157935,123.67163332719682,123.68900299072266,25001600,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,124.26206500323171,124.78304884167353,123.12459731344205,123.4892807006836,15599000,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,123.52402590187614,123.79320931789594,121.98714851390228,121.9958267211914,23655500,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,123.65423476892694,124.48779284567586,123.58476938767008,124.23599243164062,21501800,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,123.37633672903839,124.56591281338717,123.16795389610819,124.27937316894531,12826500,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,123.45458399189945,124.12317705720803,123.26357065098524,123.63693237304688,13998400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,123.71344611563885,123.7830082628152,122.65264658953967,123.22652435302734,20806100,0.198,0.0,0.0
2022-02-02 00:00:00-05:00,123.4265364829625,124.83514707874966,123.40914262514075,123.64391326904297,18404600,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,122.1135368258856,123.0178180579928,121.88745656714319,122.6787109375,17234100,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,121.60058195176114,121.85273319106643,120.67020291966202,120.87018585205078,23609800,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,120.78314065548987,121.13093791837044,120.47011781185132,120.94834899902344,12962400,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,120.1745353199491,120.49624857599945,119.83542821373867,120.1397476196289,16269200,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,120.61797095343513,121.1831450035804,120.15713346205652,120.36580657958984,14349100,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,119.69630532976727,119.84411988878416,118.11379663743267,118.4529037475586,30896200,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,119.00940394236507,120.43539471310189,117.69645331311335,120.2093276977539,43210300,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,119.23546975438227,119.76586942430049,118.22683869886225,118.71376037597656,23157400,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,117.90511575805255,118.11378887819376,117.33123814242516,117.36601257324219,18198500,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,118.20945244935959,118.31380229232305,116.95736047477,118.06163787841797,16473700,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,118.64422067474327,119.61807748073329,118.16598919871554,118.93984985351562,24508200,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,119.5745446801409,120.31361728836377,119.26152179088857,120.19188690185547,17522600,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,119.72239303717303,120.57450598355133,119.53110048036677,120.50494384765625,19534000,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,119.71368400358973,119.86151182786983,118.74854423968459,118.84417724609375,17757800,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,120.94839185499274,121.18314912019248,118.47029235914795,118.92243957519531,28150400,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,119.00072437950078,119.39199986226104,118.40945274106156,119.00941467285156,15025400,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,120.36582792416299,121.76573449554631,120.27019490674778,121.617919921875,25817700,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,122.20559642706344,123.92079429747662,121.89215891558715,123.02401733398438,35664400,0.185,0.0,0.0
2022-03-02 00:00:00-05:00,121.75289419247979,122.25787776954752,118.7665416018639,118.81877899169922,30397400,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,119.70682945092696,120.76031868623954,119.29761893583077,120.02896881103516,20649100,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,122.20561000761148,122.60611870546904,121.29141605711322,122.10113525390625,25853100,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,121.12602007706059,122.44942486778268,120.82129753843896,121.1695556640625,23710900,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,119.7242123911937,120.36850428540814,119.4978460265625,119.95059204101562,28331300,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,119.34112807239082,119.57619622542987,118.52270722352579,118.77519226074219,18819200,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,117.3908649186711,117.6868855641664,116.42443363527843,117.0687255859375,26868900,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,116.95554965346953,117.9306828534572,116.85107489209756,117.46053314208984,15583800,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,115.5363161692124,115.70174331802987,114.68307503262373,114.7178955078125,24385000,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,115.67566206772746,115.92814712880306,114.22166430348547,114.51768493652344,17518800,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,114.77887457440363,115.91073291584,113.46418544673243,115.64083099365234,25857700,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,115.640849071083,116.09358185027843,114.11719695005579,114.77889251708984,19330600,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,115.42321821185494,116.26774484049601,115.42321821185494,116.1806869506836,55891700,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,114.30000879833041,114.63956496897832,112.96790279923556,113.49030303955078,26122000,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,112.28009719901033,112.61093831019785,111.74028003357311,112.03630065917969,21830900,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,112.63707054488559,114.57864830065023,112.19303955306289,114.4915771484375,21266100,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,112.88087175226762,114.21297822444247,112.8373494544433,113.59481811523438,17141600,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,112.75025545958889,112.76767234630898,111.1395388529711,112.01890563964844,25684500,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,112.6544841945744,113.67315287726144,112.34974845578081,112.97662353515625,17657800,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,113.673169584057,114.53512626617996,112.95923653523523,113.82989501953125,19319700,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,113.24649461901721,114.93556001200665,113.17684038345264,114.7178955078125,16310200,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,114.90948036834189,115.51023672962079,114.63087661663072,114.99655151367188,19901000,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,113.3676957089634,115.94008322034709,113.10610870591267,115.434326171875,23489700,0.202,0.0,0.0
2022-04-04 00:00:00-04:00,115.04191175480337,115.0855140210593,113.97809363031118,114.63208770751953,13609900,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,114.02167928195031,114.03912284905516,111.86785778574098,112.04226684570312,25196900,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,110.24595464622148,111.87658216730323,110.21979594928388,111.13538360595703,22952000,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,109.9669394187138,110.45525293312554,109.35654752569914,110.29829406738281,23458800,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,109.39142823692572,109.72278955919833,108.35376195356821,109.10367584228516,26859200,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,108.05724312499471,108.29268468200895,106.87133351577614,107.37709045410156,30020700,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,108.17061191885156,108.26653157254323,106.96725868263641,107.2288589477539,23124200,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,107.29861659665985,108.3886065797516,107.15909468549408,107.44685363769531,17189500,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,107.13293336372723,107.19397253517302,104.97039036307385,105.29302978515625,34274500,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,105.39767170802368,105.58078922321593,104.36872091829764,104.76983642578125,18784300,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,103.89784089395185,104.39487603322195,103.47928183588573,103.98503875732422,26012300,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,104.83090879430276,106.3568952235762,104.56930845960387,106.0778579711914,31423200,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,105.36279073902878,105.43255169290133,103.91528088364203,105.29302978515625,23323200,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,104.70006337533779,105.89469463007335,104.47334362677243,104.63030242919922,19773400,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,105.84236306728423,106.54868095436116,105.62436511568123,105.67668914794922,25418900,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,106.76670587653302,107.2811779789486,106.17375103227451,106.74054718017578,26931300,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,106.54873106944692,106.6620876626006,105.31049706583504,105.37153625488281,14560500,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,104.9791127249518,105.57206753059978,104.6477581713844,105.5284652709961,16892500,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,104.03736074224395,105.48487061871934,103.8629650077926,104.15943908691406,26153400,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,102.94792230963196,103.30604414489927,102.13558904415291,102.35395812988281,29233900,0.203,0.0,0.0
2022-05-03 00:00:00-04:00,103.97863347665249,104.21446917703399,102.97413426430953,103.04401397705078,21256700,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,103.04401723745848,103.91749368207323,102.50245944272261,103.61177825927734,25575700,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,101.62898291949446,101.73380249184186,99.59378120573322,100.77297973632812,48384500,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,99.69858271103838,100.484712700943,98.97359579456548,99.28804779052734,32790500,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,98.58053951023919,100.1964693940394,98.3709070561921,100.16152954101562,26773000,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,101.22717993775846,102.1617994235792,100.86905807740837,101.06995391845703,33640800,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,100.22267857563425,103.01780700683594,99.96063965852207,103.01780700683594,34173600,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,103.08768437487547,103.84761126096213,102.77323899397697,102.82564544677734,26405700,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,102.17927014460058,102.32775953022447,101.23591405223252,101.30579376220703,20782700,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,101.5066889096869,102.14432959671093,101.19223688103065,101.20097351074219,11050600,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,100.19647272828894,100.75549706708097,99.89075733427701,99.97810363769531,15040800,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,100.20521148188635,102.19673656405882,100.10912854686084,102.10939025878906,21337300,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,103.62923279085395,103.69911249767047,102.06570933733639,102.35395812988281,21937500,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,102.27533699233155,103.96114652158917,102.24913376952938,103.51567840576172,22780900,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,102.81689224452084,103.28857023598759,101.79492659505712,101.81239318847656,15925200,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,102.98285183917946,104.50269865755065,102.94791198927386,103.8213882446289,23388200,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,104.47653649268287,104.48527312461628,103.58558663020762,104.23196411132812,14410800,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,103.96114972999679,104.02229280645392,102.89551420661469,103.76025390625,14912900,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,104.25816796386582,104.59008667423839,103.71661007042859,104.01359558105469,11190400,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,102.35395088181139,102.39762736150271,101.26210553047959,101.81239318847656,28393700,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,102.40478675433124,102.67604398934176,101.23224945052372,101.69601440429688,15544800,0.207,0.0,0.0
2022-06-02 00:00:00-04:00,102.05481742208603,102.1248214729648,101.03103321281058,101.7485580444336,9832000,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,100.70725437174261,101.5560350024019,100.51475327464443,101.52978515625,15330400,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,100.7597437585497,101.07475521118779,99.58719964574091,99.6572036743164,20815400,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,100.28723786159054,101.31102185986099,100.26098801690961,100.73350524902344,14278700,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,100.34848449488618,100.74224549648419,99.82346760077148,99.8409652709961,11476100,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,99.61347436850201,100.37475334851837,99.47347295233368,100.17350006103516,15527300,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,100.06847169711659,100.28722928535339,98.85218004059614,99.55220031738281,21917100,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,97.55715786838152,97.7146636404226,95.5883390558449,96.4283676147461,36968300,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,96.7171124298392,97.11088012919599,95.0195512581042,95.2120590209961,21865900,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,96.33207722563652,97.11960578752382,95.40454729494205,96.98834991455078,25202800,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,94.89701711619354,97.75836944580078,94.60826224035769,97.75836944580078,26067300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,98.01217342172751,98.72969820310486,97.09338867715564,98.07342529296875,21614300,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,96.33209431676528,97.14587286243663,96.08708687092052,96.41085052490234,17663800,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,98.6071667463727,99.14968126033087,98.33590281344222,99.06217956542969,23703800,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,99.66596350718962,100.77724917344443,99.30719784012926,99.87596893310547,20669200,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,99.28096756807672,99.9022384710177,98.4409390228627,98.49343872070312,18161300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,97.32087983631956,98.1959102154615,97.26838014987568,97.65338897705078,12053000,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,97.38213684099999,98.16091338550676,97.01462566457141,98.10841369628906,13706600,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,98.33590190032068,99.66595168389318,98.15214633994908,99.63970184326172,12925400,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,100.50599544608643,101.30226966369037,100.40974156497629,100.5147476196289,25802100,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,101.61684981029877,103.09857497623015,101.02065060432572,101.54670715332031,21858800,0.227,0.0,0.0
2022-07-05 00:00:00-04:00,102.48485261193416,103.23886951892594,101.85358202104128,102.34457397460938,16689700,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,102.92320476924012,103.05472055290144,100.62608337402344,100.62608337402344,20205400,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,100.91542938728479,100.97680253544996,99.52137929788779,99.74057006835938,13088000,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,99.51259670681424,99.51259670681424,98.24129308094167,98.63583374023438,15320000,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,99.76686417760752,100.64362719171163,99.68795202796925,100.33676147460938,13639900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,101.27486692938021,101.90613717842498,100.80141424259664,100.93292999267578,18547300,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,99.74933140652057,102.27441332604762,99.4687674920366,102.09029388427734,20594800,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,100.89787779041283,101.84478334332682,100.36305187751717,101.2573471069336,15665000,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,101.56420845149073,102.42343901410607,101.35378723399775,101.82723999023438,16022600,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,101.0469136234778,101.10828675247193,100.10877768647086,100.76634979248047,15838300,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,100.74885682066558,100.95927810378798,99.65290288269387,100.22279357910156,9276800,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,101.24860324191414,101.30997638983834,99.99483177217279,100.4858169555664,9117300,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,100.99434636529449,102.33579287436446,100.83652873545262,102.22180938720703,14754900,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,103.71230918841859,104.57153329114254,103.4317452605046,103.94026947021484,17715300,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,102.3270110242584,103.05472593457226,102.11658977291412,102.92321014404297,24868100,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,104.21204379382536,104.54521130359633,102.93197070154272,103.00211334228516,13536000,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,103.46681981851624,103.8876623789427,102.32702506311516,102.42346954345703,15725600,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,103.50186975859204,104.26464925017979,102.8618298566909,103.23883819580078,16637900,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,103.19498260381731,104.60657129782913,102.8705846371933,102.95825958251953,16655900,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,103.86561551589013,105.49057306530277,103.71629657758925,105.43787384033203,17974600,0.213,0.0,0.0
2022-08-02 00:00:00-04:00,105.53449329401347,106.00880642156018,103.02239415626181,103.20684814453125,17896300,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,102.91697825410743,104.9547640514366,102.17916237810505,104.83179473876953,16731200,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,104.50681657291341,105.00747930507781,104.12033772656702,104.79666900634766,11003000,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,102.82916695606313,102.8643020105765,101.79270630256157,102.30215454101562,19492300,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,103.329820977317,104.11155744518021,103.25955087425997,103.95345306396484,17476300,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,103.40885921891753,103.96222110993429,103.17169933610695,103.54939270019531,8223200,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,103.40889820159855,104.44535898437648,102.53054183318766,102.87310028076172,14665300,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,102.65349267007599,102.82037579306598,100.21165677728345,100.47516632080078,20663800,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,101.09880760926842,101.51163613766036,100.51031050345834,101.49407196044922,12178400,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,102.17919259377722,102.54810064086917,101.40623474121094,101.40623474121094,9031800,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,101.2305525957348,101.90688392479748,100.34341095258095,101.82783508300781,11066000,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,101.06367546710675,101.09881052386862,100.40490823080701,100.7650375366211,14131300,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,100.98461489296437,101.57311194742687,100.65083524313555,100.91434478759766,10738200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,99.45628039464513,99.55289341620463,99.02588101039873,99.28939056396484,16330900,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,99.13127309821455,99.2191073707105,98.49007017647578,98.95560455322266,10457200,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,98.54280368544802,99.67588421139997,98.14753929658443,98.41104888916016,17813200,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,97.9279415202717,98.26172120144948,97.37457946652019,97.69078826904297,13971600,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,97.7786169597928,99.3333045654069,97.48875779052236,99.05223083496094,21429700,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,98.63941335715694,100.12383091996541,98.38468923068054,99.79884338378906,18764400,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,99.20156482696251,99.26304950124853,98.49009165156495,98.97319030761719,14278300,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,98.92047831757813,99.70221480469652,98.56034905653486,99.2191162109375,14346600,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,98.98197334120913,99.5528995737045,98.00699731456763,98.27050018310547,13623500,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,96.70898996976005,97.04346844114134,95.89039173605867,96.47132873535156,22490400,0.236,0.0,0.0
2022-09-02 00:00:00-04:00,96.54175877551216,97.31634377119238,96.35691485775298,97.01707458496094,13024400,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,95.85515482566562,95.91676943990905,94.55243720460423,94.61405181884766,24648500,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,95.34466308776045,96.36571329691839,95.24783912946128,96.1104507446289,17050100,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,95.80238726841903,96.40093242434544,95.1070248530934,95.12462615966797,14671400,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,95.35347685630116,95.76717804492148,94.73732372083751,95.33586883544922,12529800,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,95.61754728677103,95.84640457466806,94.11238368137698,94.552490234375,14806900,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,93.79548510980482,94.83413660745357,93.5138172485183,94.77252197265625,22158900,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,94.48206006734809,95.247847793878,94.2884188486264,95.09821319580078,13077800,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,94.93097784943636,95.23025378400962,94.693323276372,95.03660583496094,10260200,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,94.20917544756503,95.10699626936743,93.98031823792059,94.244384765625,18903800,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,94.14758505166616,94.90456879606216,94.00675445866986,94.46446228027344,11084400,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,93.02970407695015,94.04194354529109,92.77444152864517,93.52262115478516,20133800,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,93.91873151368894,95.09822051490963,93.27617973579022,95.08941650390625,23132900,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,93.11773343844091,93.26736803569848,92.18470981378525,92.66001892089844,29030600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,92.72161315009731,93.6810485943753,92.03504824041639,93.03849029541016,23042200,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,92.7392331222891,92.78324645416959,90.8555780242588,91.2604751586914,25104600,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,90.40666714081279,90.64432838708441,88.81348392336491,88.85749053955078,34609500,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,90.77635914375988,91.9382399694965,90.20422609847792,91.8326187133789,39283100,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,90.57389571490725,91.74458031510414,90.4858757806761,91.35728454589844,19127100,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,91.7798134392743,92.29914264028339,89.9841846942235,90.17782592773438,26485700,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,91.62834584015111,92.36066838171368,91.01072847469136,91.61070251464844,27192200,0.244,0.0,0.0
2022-10-04 00:00:00-04:00,91.89304016860457,92.33419734009905,91.14307432336881,91.35482788085938,13788700,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,90.64016299464717,90.73721138748692,89.62550006907917,90.4813461303711,20522100,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,90.51662965487924,90.73720825144326,89.58137855953565,89.97842407226562,13965700,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,88.94610259004509,89.66078175177603,88.64611895863311,89.10491943359375,14814800,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,88.67258950035063,88.68141452841122,87.17265784320307,87.71968841552734,15652600,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,88.00202239232532,89.02551016487931,87.34028669743998,88.10790252685547,33246700,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,87.59615386010977,88.7078716516729,87.5167488121883,88.54022979736328,21447600,0.0,0.0,0.0
