Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-01-11 00:00:00-05:00,440.07009675611505,444.44023980411635,437.0620510983953,444.34564208984375,74303100,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,446.0860864554399,447.6090315640581,443.5794060432317,445.5469055175781,67605400,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,446.6536433613465,447.3063299976346,438.37684936061635,439.40789794921875,91173100,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,436.248582581367,439.9376625709824,435.0283384384738,439.5876770019531,95890900,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,434.8770031364011,435.08510657220825,430.6865868583265,431.8027648925781,109709100,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,433.3539693821067,434.7539113285087,427.0446755922795,427.3190002441406,109357600,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,429.2109751047605,433.9311041940373,420.46121968940173,422.58953857421875,122379700,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,421.4637870445088,423.8285852162134,414.26535526607927,414.2937316894531,202271200,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,408.66562376634613,416.56405781580486,398.0051207847814,416.0532531738281,251783900,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,409.63982206019847,415.9396482515973,404.04943536512155,410.97357177734375,167997300,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,416.885580014085,420.0260392062578,405.66696143338,409.9425354003906,186391100,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,414.5586466067945,417.7085455157903,406.225098979547,407.91827392578125,149878300,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,409.2804410874524,418.0964177287686,404.6832861876728,418.04913330078125,164457400,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,417.37747913959595,425.9285988508346,416.0248212857858,425.57861328125,152251400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,426.30693765567827,429.09741136310794,422.76920842520514,428.4541931152344,123155400,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,430.8662544052309,433.3445584287272,428.5487405020681,432.6162109375,117361000,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,426.5623872138765,428.4731341093042,421.60574966980835,422.4476318359375,118024400,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,422.21113512307284,428.2933900112805,419.8273997309541,424.4340515136719,118454400,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,425.2002179600923,426.60016012871563,421.738149661157,423.0718994140625,84472900,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,422.5706046938253,427.4799289301471,421.1422570922283,426.55291748046875,81012000,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,430.60144995457046,433.1175991367621,430.40281495436784,432.7959899902344,92589900,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,426.9312545906798,432.95675649430774,423.0151633217596,425.0205078125,140103700,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,425.1056074278394,427.1866126231048,415.20183093771124,416.6396179199219,153214600,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,416.1288774138365,417.7180150863629,411.7965503726483,415.27752685546875,123006300,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,419.73284594307296,422.144928982225,419.21257292774663,421.97467041015625,88482700,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,419.92201420472077,423.82866614912444,418.03964373808554,422.4476318359375,84863600,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,419.25038980867765,422.41922551305055,412.8181495554297,413.42352294921875,102259100,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,413.6789397456878,414.937028777914,408.4669432136912,410.7466125488281,132642900,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,408.5331630880986,411.9479184294001,402.8292411204385,406.338623046875,124391800,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,409.2615268824227,409.8290843455233,398.5631798415869,399.1307373046875,132578000,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,388.79175267882744,405.5723812250493,388.43232758179744,405.1372375488281,213942900,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,406.376404898472,414.1613316714428,404.72104600826754,414.0762023925781,121804500,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,408.6655195382482,414.5018543995483,407.40745955382687,413.0167541503906,145615000,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,411.5127903599292,413.5276033325065,404.0116274603765,406.7264404296875,137785900,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,408.9871853932259,415.9396990802248,408.23046138487615,414.20867919921875,117726500,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,416.64916197065094,417.25453543776126,410.3398662245235,412.1465759277344,105501700,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,408.4007052966077,409.9330901221698,404.7400017983939,408.7980041503906,113978200,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,408.2114548095824,408.92089427144623,396.6806964467157,396.7469177246094,137896600,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,396.92666565064377,404.106189919639,392.67002865476115,393.7389221191406,164772700,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,402.1482138875015,406.28187731724785,399.9536738077774,404.2954406738281,116990800,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,399.6697848421069,403.36833251559113,397.7022855345535,402.4697265625,93972700,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,404.96708863193237,405.5819305895376,396.8416428504002,397.3524475097656,95636300,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,398.12803514404516,401.5900747886048,393.30384036976113,394.4483947753906,95729200,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,397.0685900922245,403.75624741323844,395.79162195110837,403.12249755859375,106219100,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,406.64130172019,412.118154221395,401.82654660662627,412.0614013671875,144954800,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,410.1411873324134,417.2166748046875,409.7628253475534,417.2166748046875,102676900,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,415.59983278904184,422.10898522065065,414.8597246560477,421.786376953125,106345500,1.366,0.0,0.0
2022-03-21 00:00:00-04:00,421.61556462774155,423.6271389755555,418.1427408368208,421.66302490234375,88349800,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,423.05776502594375,427.5363754259685,423.05776502594375,426.5970153808594,74650400,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,424.0541434470879,425.55332638564335,421.0177861842086,421.1031799316406,79426100,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,423.1337270897033,427.4605171330371,422.01408163043,427.4510192871094,64736900,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,428.0867920742761,429.81372063765116,425.4963992292135,429.5385437011719,77101300,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,428.9407325686296,432.5938415527344,427.0430166243515,432.5938415527344,68529800,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,436.49365245199573,438.43882875157925,433.7988991715261,437.9454040527344,86581500,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,436.79729249751,437.6133254430153,433.1252166348571,435.2411804199219,79666900,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,434.4725678233123,435.2980695823939,428.086743583502,428.5422058105469,121699900,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,430.12684500588364,430.26916792356127,426.1701231101965,429.7568054199219,89048800,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,429.9560313211461,433.54271341244913,429.13052949203757,433.4383239746094,59601000,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,431.9390958370591,434.41560106503414,426.815268951337,427.96337890625,74214500,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,424.0352143730315,425.97086406711,420.7901068981446,423.6841125488281,106898000,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,422.8016387112071,427.640820370861,420.8469935201735,425.8190002441406,78097200,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,425.0598962746841,427.5838618920814,423.1337157978344,424.68035888671875,79272700,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,421.3973501116836,422.2418477063847,416.9187677503184,417.4216613769531,89770500,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,420.4200400306023,422.9535039337101,414.31888931273403,415.8750305175781,84363600,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,415.62827546421886,421.3973194587367,415.44799012468565,420.63824462890625,74070400,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,420.86594548757074,421.98561991128474,415.29615377751963,415.4005432128906,97869500,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,414.4706104410501,417.26025493957,413.3319693962827,415.5712890625,66002500,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,415.4669625036937,423.000897567329,415.2961750081894,422.27978515625,77821000,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,424.0636107025364,424.6803625829539,420.79953701530115,421.96661376953125,65224400,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,425.6007494204808,426.9955717535205,414.745812247252,415.6567077636719,85417300,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,414.56557782438404,415.67572553702075,403.68217473484395,404.2514953613281,132471800,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,402.00271470283917,406.76597183059135,397.4197139696294,406.5951843261719,119647700,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,404.0522253657664,404.25150641243613,394.7913901520683,394.8198547363281,103996300,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,395.9015280922262,401.2910638857322,393.78559314865083,395.92999267578125,122030000,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,400.69328310824267,407.6673957249043,396.24313643650856,405.93096923828125,105449100,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,401.9267967519265,404.09019204899124,390.17992890957805,390.9295349121094,145491100,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,390.99596335297906,394.64907282127996,384.3064963886446,393.28271484375,158312500,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,393.7856098060658,397.5051173465634,392.2199707737604,395.0855407714844,100028200,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,395.7496753190645,407.68632497643506,392.5520285453258,407.11700439453125,144247900,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,402.83766819412307,403.26466589369136,388.5004371483432,392.6469421386719,172929100,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,390.0755975155233,393.5863553527453,384.98023380135953,390.3033142089844,151770800,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,384.3823409911259,385.62534252328646,376.2221572616727,377.8067626953125,155586100,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,383.80354518634044,385.3122258608909,374.6281049717166,378.6797180175781,132497200,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,377.71190234105785,383.37658562932586,371.9143650365518,372.6639709472656,142361000,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,369.4568538157906,375.55800411972643,365.4526716917147,372.27496337890625,125090800,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,376.42147428654954,382.5605871160499,375.3777246252647,381.1752624511719,104174400,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,379.5241795731135,383.3101131913254,377.26589321949797,379.6285400390625,78622400,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,385.73921927576754,387.67489759175146,381.9912188097621,387.43768310546875,83029700,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,382.86417831499597,383.1488241139043,370.57645642450234,371.8194580078125,117674500,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,368.74513816270417,373.9828520999343,367.3123535230859,369.54217529296875,98510700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,373.13847522235545,376.72515794543034,361.0784959937807,369.70361328125,131432200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,372.739903066548,377.38933077714205,370.41521816810126,376.6207580566406,76414900,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,372.4837300616024,374.94126904362616,367.17011895813306,373.7457275390625,91448800,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,372.24647980927637,379.02133983121746,371.84797566495524,377.0476989746094,91472900,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,378.2812324449887,386.2231692896121,378.072482526249,384.5816345214844,82168300,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,387.0486842866544,394.13665496189145,386.84943220734834,394.0227966308594,84768700,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,392.4001769192746,395.1613569109401,389.0602075020582,391.8118896484375,95937000,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,393.9374362442217,394.95269241980327,386.118825687974,388.6427917480469,86585800,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,388.48145435599463,396.0912850769354,386.2231676872298,396.0438537597656,79609600,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,391.30899020382157,392.86513105129364,388.56680594414985,389.54412841796875,71874300,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,393.5673313620774,395.3037288108325,389.5536514825728,390.7302551269531,57508900,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,387.2290103959471,394.933733813302,386.7640502194845,394.478271484375,59272400,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,392.76072775203187,394.5540830099673,389.39229392566415,390.1893310546875,64350000,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,388.4054869539983,390.68274010880896,380.9095153808594,380.9095153808594,86289800,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,374.6850834284205,375.5390499094263,369.81743684278183,369.8648681640625,132893900,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,360.42371387649325,362.28346743198733,354.2086766578207,355.8217468261719,170004900,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,357.57711879105614,358.6113704659484,351.6372588485272,354.74951171875,104011800,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,358.06105206229864,364.2665916822706,353.089045254612,359.8069763183594,125666800,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,351.56141089908436,351.9694129173552,345.4602315344534,347.8988037109375,134473300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,348.3152920555213,352.0032306713774,345.1324194424218,348.6488037109375,111113900,1.577,0.0,0.0
2022-06-21 00:00:00-04:00,354.3951412687327,358.8168459845613,354.3188884339103,357.425537109375,76811900,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,353.18480051988905,360.90375545370335,352.7654972536225,356.7774658203125,90059400,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,358.9215981482398,361.0085464071332,355.34801079504194,360.2747802734375,79292100,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,363.457801713665,371.73900054634544,363.4292141663346,371.7294616699219,98050300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,372.653682919088,372.9490971513141,369.21352340358396,370.3094177246094,66009600,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,371.87235419067196,374.6645107225344,362.62866130813416,362.7430114746094,86548900,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,363.29571627695856,364.2867703688928,360.61791010649307,362.44757080078125,65676000,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,358.5404645110338,362.75254644984545,355.0335903944629,359.5029602050781,112508300,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,358.8453758820179,363.74358732379653,356.21520605993095,363.3052062988281,74839700,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,358.19742913117045,364.0104717926043,355.3576072193394,363.99139404296875,81438000,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,364.1342879585382,367.7174146268019,361.7423863037376,365.2206726074219,70426200,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,367.0026750631787,371.4910929211307,365.2396993738306,370.69061279296875,64525900,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,369.05157936616473,372.2630682971359,367.5173328363373,370.3857421875,72397800,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,367.6984180612563,368.6704236096154,365.45896357627913,366.1546325683594,58366900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,365.6018653816874,367.9937962223962,361.16108326606883,362.9145202636719,62219200,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,357.4540957624864,363.9532680138976,357.0347924506578,361.00860595703125,84224600,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,356.03413523610556,361.21822195982054,353.5850586433905,360.1318664550781,89704800,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,364.5535928494989,367.1265877056468,362.63816955892236,367.0122375488281,79060400,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,370.10934695957155,370.78593810865794,362.75251969143335,363.9818420410156,63203600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,367.9175404264999,374.38812509860895,367.26002700439284,373.81634521484375,78506000,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,374.00694154890255,377.6186558198573,372.6346814850552,376.19873046875,71843800,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,375.61749846498117,380.0773298161558,373.20651865026207,380.0296936035156,64903900,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,380.15356421213477,381.35427008262405,374.2738075771249,376.50372314453125,72197300,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,377.1326763777424,377.8188064784601,374.7121578166086,376.9611511230469,53631500,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,375.3125482258629,375.52219991061475,371.6055609460376,372.5013427734375,52946400,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,375.8080241745554,383.9272346038622,375.51260989744463,382.1737976074219,82342100,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,382.9838409651642,387.66283348896036,379.41976258385523,386.9671936035156,73966600,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,388.40613000686983,393.5997563368219,387.6342373050366,392.6086730957031,87003700,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,389.9023203902835,393.9619262005739,389.1876026959049,391.44610595703125,69997500,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,389.8736572094908,393.5711340175346,387.68186833804964,388.863525390625,63435400,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,390.9981782761689,396.12509070824535,390.71230285807104,394.9529724121094,67820600,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,394.8766700856068,395.5628000849771,393.0374706018541,394.68609619140625,45656600,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,390.388310181638,394.66707717050787,390.3311350966772,394.0190734863281,56814900,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,395.7153066396332,397.973809576496,392.45618162514177,393.5616149902344,53886100,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,392.82787762877587,393.3329436008308,390.92196391054046,391.9988098144531,44931800,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,399.07926069918796,400.3752971125264,397.11617195301557,400.2323303222656,68665700,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,403.0912008165285,404.95901714510643,399.4890251570347,400.2323303222656,59489700,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,402.1763753606097,407.1126848285764,401.2234185174377,407.00787353515625,61694500,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,404.78743836093645,409.2091717509519,404.73026328105976,408.6850280761719,54048300,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,407.60814791719633,411.41997441940754,406.7981289690908,409.4854736328125,59289000,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,405.87383128900353,409.29494268682157,404.56828513540523,406.5790100097656,63563400,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,406.77907732880357,408.4467515305424,405.4830701942073,407.7606506347656,49023200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,404.98758272951426,405.25440946456814,401.4044559314192,402.28118896484375,68016900,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,397.43064705593497,397.6022013931033,392.9994034708054,393.90472412109375,77695600,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,393.47583577048323,395.8773053899406,392.39898999121,392.95172119140625,49105200,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,392.72304678759474,395.5819174343657,392.0369457510284,394.2096862792969,49177800,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,395.705788546093,399.8225690705073,394.60989399755806,399.7749328613281,50942300,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,399.66050485329504,400.2036680435003,386.1856838140656,386.24285888671875,103087000,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,383.2792918930269,386.74804002289886,382.32633495553245,383.6890563964844,65370800,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,384.8515572575619,385.0897964252239,377.37084157658956,379.47686767578125,85652400,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,381.115991650528,382.3643626848254,376.456048197128,376.5894470214844,76029700,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,374.4071820841404,378.1141686261382,371.69124959831555,377.7711181640625,78740100,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,381.4495307376448,382.66931422719347,371.96759934267,373.7877502441406,99632100,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,374.6359752715464,375.5793933580772,370.14755612170353,372.3774719238281,76637400,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,372.0629605797766,379.83909248004124,371.8437991022164,379.06719970703125,70964200,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,376.7896155569929,382.00226150651457,375.57934176857907,381.54486083984375,80821700,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,383.79380074430213,388.33942315556953,383.52697401163135,387.47222900390625,76706900,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,389.5496799938614,392.360914189905,389.2447268378426,391.63665771484375,69256300,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,382.92662471653426,384.1368984857324,373.48284825864073,374.6073303222656,122947100,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,375.91282362467837,377.56144915452813,372.7204129226339,376.0367126464844,85023700,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,374.4738495411969,377.3327195866275,370.4904975908934,371.7674560546875,87633800,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,367.57259441105026,369.59157905276464,365.63011743148934,368.93133544921875,103084800,1.596,0.0,0.0
2022-09-19 00:00:00-04:00,365.773598470935,371.79229736328125,365.6970324212735,371.79229736328125,73278500,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,368.45294682008785,369.46722829975914,364.75943675286993,367.5247802734375,77274900,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,369.45756777486804,372.5195676498082,361.1040999209618,361.1136779785156,106746600,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,360.33861628892794,361.98443625276843,357.3340552999548,358.0804138183594,89472600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,354.5973883012247,354.6356713333718,347.62181686473184,352.0808410644531,122346900,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,350.6072752623192,354.24337513079183,347.373045054377,348.59783935546875,92581200,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,352.1478150517164,354.42517373959924,345.3061901306675,347.70794677734375,108294100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,348.66480724606794,356.2432124213187,346.96157731312644,354.549560546875,110802200,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,350.9900148225072,351.2770645774252,344.18667281835667,347.1434020996094,112952300,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,346.19604000195835,350.1287964039732,341.64135226905466,341.7752990722656,153711200,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,345.50711675915556,352.65494737821973,343.7177718900961,350.7986145019531,89756500,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,356.3388901479635,361.6973756271638,350.7603429439157,361.6686706542969,103602800,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,357.28625322790396,363.0944408744506,354.95148449827474,360.82666015625,88065700,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,359.4200436718051,362.3863509600016,356.6068393173464,357.10443115234375,82333500,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,353.05686066211473,357.19055234132986,345.3731840738835,347.1434020996094,107789500,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,348.2629039933855,348.50212184161734,342.24420395687974,344.4928283691406,76042800,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,342.78959291529037,347.37301498969447,340.3687094983833,342.3111572265625,92482800,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,342.7226153717063,344.3014472178976,340.9332414645344,341.1820373535156,76991800,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,334.14904467296265,351.6598083555464,333.09648032022864,350.18621826171875,147254500,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,352.6549836816006,354.29125499034103,341.56484637380987,342.2059631347656,123737000,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,348.31076646522916,352.1095470782715,341.8710114527869,350.99957275390625,93168200,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,358.9511733483431,359.2573792050148,351.6693668016211,355.1236877441406,97162900,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,353.07600490663964,355.8126725772297,349.7843646155051,352.6071472167969,79746900,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,352.15738908420826,356.5972865092172,348.8848759647924,349.650390625,88283100,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,349.37284665803384,358.6353538939938,347.8610028428061,358.1473693847656,131038400,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,359.6784487928094,363.6685866686993,357.01831794034774,362.5299072265625,85436900,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,362.45331306063844,368.6346939112867,362.3384931688921,368.3189392089844,78846300,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,365.16123313746095,370.8641781012246,364.9028883902584,365.5439758300781,104087300,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,366.5486781324081,368.3954326435596,362.9699597869233,363.5919494628906,81971800,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,363.4866988087279,372.7205010833071,363.30489092424085,372.2420654296875,100302000,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,369.7733746190449,371.6488343281588,368.6442734105965,369.55328369140625,96631300,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,373.31376772412375,373.5529855393359,366.7591937470325,367.9361267089844,85407600,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,367.3429092735215,371.868921318945,358.59712022761437,358.7023620605469,126990400,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,355.4490027437404,358.0612720504973,352.8845945254816,355.00885009765625,87100100,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,360.74052136688584,362.5298662303547,354.04242150065716,360.1185607910156,103505200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,361.4198513656474,364.1565184745744,359.333878935255,363.5632629394531,68286900,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,364.67321182395386,368.5102751308282,361.4294332598936,365.52484130859375,84641100,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,363.5441355230192,364.70197091504775,357.4967014075901,357.9942932128906,78495500,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,371.31396196649206,378.00251339358414,369.00792742280294,377.6676025390625,141455800,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,378.52870742818754,382.1265527975728,376.63409177489325,381.3227844238281,93839900,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,379.552661364978,382.9208386094191,377.80157012719025,378.0790710449219,71903500,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,383.8489311640371,384.9589054196068,377.47616455268087,381.30364990234375,93194500,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,379.6674013983378,380.6242727188842,377.76323681489697,378.394775390625,68508500,0.0,0.0,0.0
