Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-10-14 00:00:00-04:00,265.7606508158974,266.35840191000744,254.92247966216505,255.5104217529297,77244300,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,261.48805623327024,264.81985734029354,261.39005592604997,263.9477233886719,64576500,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,270.98373618624925,271.6500904938322,263.34996903713596,266.0350341796875,69781000,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,264.5160840058095,268.1908713282143,262.6934038485347,265.0648498535156,53115400,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,264.1730683856996,269.3275790643008,262.5463890293998,263.7124938964844,60605500,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,262.60524526278607,270.43498352357136,261.46850732075535,269.8960266113281,77897700,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,270.1604905476298,273.7960707375369,266.51510135787663,272.8651428222656,63963600,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,273.80598824472054,278.8918968694533,272.32626414494877,278.50970458984375,59014500,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,272.87502064193285,278.2843271482742,271.8656801736913,272.35565185546875,63492400,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,271.23854711980397,272.6986532432841,266.8777869462493,267.39715576171875,57760300,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,266.7699703460856,276.0500344201058,266.60336682977663,275.57965087890625,62651300,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,273.3258209338083,274.14896978502844,270.45456409985746,272.3752746582031,47742000,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,275.8540145742492,276.41258938321,269.22958888185565,269.5921630859375,45895900,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,269.56281062737315,272.63003817817383,260.28274566333494,260.3513488769531,79803100,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,257.7349491684081,259.19505541174186,254.88330999846931,255.26547241210938,70038900,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,260.20438737068747,261.26271315570926,253.88374005181706,259.3714294433594,78313200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,260.4199606963149,262.76203979625734,258.28369124402815,262.2230529785156,47333800,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,263.7419702874569,267.3775517798265,260.19455020333703,264.1339416503906,63213800,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,262.3896472598714,263.1735899964773,257.7545043372061,258.0386962890625,64862100,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,270.47420073791375,277.37298108205846,268.3575193009032,277.0790100097656,99256700,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,276.8927607043084,282.8508323764569,275.55024324455786,282.1844482421875,66961800,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,280.1265557450219,283.4093715275405,278.7350531135862,279.7149963378906,55290700,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,286.34926371492554,287.3782222683791,280.2344262300605,283.5858459472656,73985400,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,281.6258975874818,283.67397533761874,278.8918476181342,279.7149963378906,48859800,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,275.2463958672003,280.5772882037002,275.08960139783414,279.0975646972656,55462100,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,282.1159162882337,282.21388670262144,276.65762444048386,279.10748291015625,53588600,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,277.7159306483502,278.87225658755443,275.4032787699417,276.2362365722656,40083500,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,276.9711729681287,280.3715473171218,274.8348739670353,280.21478271484375,41873400,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,280.234377386381,283.6543698199924,280.0579947755605,283.0272216796875,46390000,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,281.42994870907415,282.1355091564797,280.6754030536472,281.1653747558594,15498800,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,279.1858733965793,281.20455444225104,276.10886661944375,277.039794921875,38714200,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,277.2652102833065,277.66699069827354,273.57083413422185,274.9427490234375,35618900,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,275.20728583941656,287.583975090457,274.3547399128504,287.4761657714844,74718100,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,287.7995213571941,289.81820196065985,285.0458833523066,287.82891845703125,51547300,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,282.75282112526514,287.5643458569582,282.5764086199525,286.682373046875,53583200,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,284.5559149606723,285.82982917530705,280.41074440392526,281.8708801269531,41482100,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,281.71414634645646,281.8513228749803,274.63895362772695,276.03045654296875,53937600,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,274.8446786990762,276.90256546156337,273.18857224923363,274.9034729003906,45614300,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,276.2558592349817,279.127086341808,274.17838392348284,278.1569519042969,42594900,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,277.13784658580397,279.91110371550576,275.94231419990354,276.38330078125,47860500,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,276.55957797238233,279.91099695807793,275.52084054701044,279.8521728515625,35732500,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,290.70010985671667,290.92550753198907,280.1755307054279,282.8605651855469,80667700,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,282.27261019438885,285.5652347035715,277.5101008771587,280.7635192871094,64984400,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,276.6674125419887,277.33379679560437,270.1410156832372,271.3365478515625,60554100,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,270.66029061633776,272.19877852352784,267.1422686428511,268.7493896484375,68300400,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,269.01956123069436,269.1079636689438,263.7348400900163,264.9725341796875,44167900,0.655,0.0,0.0
2022-12-20 00:00:00-05:00,263.803672378252,266.5148010593313,262.22220063235386,264.7663269042969,51064200,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,265.807524803152,269.91348741137045,264.962740308283,268.6070556640625,46394700,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,265.5914051911551,265.7191076058468,257.8116601751859,262.0355224609375,60278400,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,260.76833626170077,263.2928269048441,258.86269266105694,262.6248474121094,39373600,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,262.01584202876984,262.1239094413992,258.3715570673446,258.91180419921875,38009000,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,258.5091510930005,260.76840504120116,255.1300726816603,255.49351501464844,47139000,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,258.3028134858815,262.6641808412472,257.60539640207793,261.72119140625,45893600,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,258.9511626339772,261.69175883247533,257.6447307412725,261.5640563964844,37858300,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,263.89202824546896,265.36546227249795,257.48751246640285,259.7958984375,42335300,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,261.9176231355841,262.7132750394149,257.8803986818044,261.0335388183594,47754900,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,259.36371929767733,259.5306917199179,256.63295577810726,256.947265625,45396700,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,258.68587875732004,265.1591612869003,255.72917853615976,264.0393371582031,54659700,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,266.03343854839227,270.41447107881527,265.1395815287533,265.74859619140625,45568700,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,264.71714306111187,268.10605325468526,264.2063633991189,267.99798583984375,35247800,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,269.06871422407676,272.7424668315669,268.28286475115624,272.6343994140625,44077000,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,273.19429674425373,275.13924036014834,268.89186479148395,274.1078186035156,60600000,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,271.60303095801214,276.2394383275184,271.2690561446822,275.9938659667969,44802900,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,275.79738993317136,277.8405687159556,274.62846312405304,276.55377197265625,36269700,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,278.09591101359615,279.6479449041405,272.7522847682458,272.95855712890625,47754500,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,271.3279733334232,272.4674326097556,269.03925227139626,270.27691650390625,44150400,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,271.8878547515882,278.00749770292623,270.826965555492,277.67352294921875,60613600,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,278.5183243060803,285.0701773331729,277.72267234899215,283.8423156738281,52799900,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,282.2215929144203,284.4219117944799,281.7009806802241,283.2628173828125,44875100,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,278.744237356144,283.25294186404454,276.2001115432987,282.6341247558594,50872000,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,286.0623266127653,288.3215802920446,283.4101331830946,288.144775390625,51596300,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,286.8284690901629,292.97760956127144,286.71059917317257,291.0130310058594,56441900,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,287.74207474530715,289.16640660373514,284.7559360547013,285.1291809082031,49405800,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,285.16843467338794,289.50033454526135,285.0603972278785,289.402099609375,46705100,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,289.19583193314384,298.05607171572416,287.1231856674667,295.5905456542969,67562200,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,302.1227543022491,308.1245280747307,301.2976348134695,306.1992492675781,83070600,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,299.53935589355575,306.85742449730367,299.14644609767777,300.75738525390625,76170800,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,298.13468686819743,300.4921756026431,296.8675250573083,298.2132568359375,40802300,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,298.0855046460118,305.5214418929414,296.96571042435426,304.3918151855469,67584000,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,303.07559129467853,304.01858076064036,298.29184653267987,298.97943115234375,56720900,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,303.37023129139857,303.5175686946116,294.88326711832184,296.3370361328125,49137800,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,294.1760460076324,296.2290272961871,291.9855298114061,294.39215087890625,50050100,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,295.79683645936996,299.6965269013132,294.6180770903373,299.1071472167969,39636700,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,297.525638207101,302.27008261908674,295.5806944853738,301.3172607421875,64079100,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,299.50004375484735,303.79264380406374,298.8124591342652,303.62567138671875,43100600,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,298.9892646268092,302.9675248690793,297.78103782351855,297.9283752441406,59498600,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,295.7378914921876,296.582646029,292.82049063068604,295.8262939453125,58230700,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,291.99531486549535,293.43928127601356,288.6850048573843,288.822509765625,46526700,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,289.40207750954767,291.11125135049537,287.3785638886052,289.03863525390625,51389200,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,292.69279829616124,292.84996821061094,287.3687761111517,291.56317138671875,69294400,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,286.59274989963956,287.7813116176916,284.9130135302651,286.68115234375,74332000,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,289.8441226093777,291.2389566843378,288.14475126023916,288.734130859375,48995000,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,288.1054655277622,290.8755287965995,287.77149073307226,288.3608703613281,48243100,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,288.06620792003037,288.72432505115296,285.0604046615051,286.0426940917969,58287000,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,283.547628651663,289.21542703528627,283.2627563653812,288.4099426269531,53565900,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,290.15846728686057,294.60823687090186,289.6476576363505,294.3724670410156,60511500,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,295.61020145411845,298.6160048946934,294.51004202189444,294.70648193359375,56736300,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,294.75559463008375,295.67894908673577,290.4826296406142,291.0916442871094,65955800,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,291.5139883921772,293.1445922476932,289.65747718019156,292.54541015625,50876300,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,293.0463705042288,295.64946128035666,286.6614896876432,287.476806640625,71456700,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,287.64386525439494,289.1369647089586,282.29040464378534,283.4396667480469,98593600,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,281.6518597702146,289.2547703850332,280.1391256505903,285.5417175292969,97123600,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,289.0975601907316,292.6534426444798,288.25280578551644,292.1033630371094,73602500,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,289.490480016309,293.96971696240934,288.04651350229693,293.6357421875,83631500,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,292.72225313446495,301.7396629996078,291.92660108619316,301.376220703125,98198100,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,301.2877416309588,303.6746971687527,297.9970668482214,299.9518127441406,89923700,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,299.33405066965565,301.34100152288244,297.12047809228824,301.016357421875,56359500,0.472,0.0,0.0
2023-03-21 00:00:00-04:00,302.9544443537265,305.76812645469766,301.43936859439714,305.3155822753906,49757000,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,305.2468081676253,310.14619422506763,300.99677052854474,301.16400146484375,75791900,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,304.90249044753017,309.0639886521855,302.03959897441956,304.7352294921875,74576000,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,304.31216135449586,305.9551074840104,301.98053611385967,305.85675048828125,57195200,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,306.5552168839652,307.6374139411915,302.90529001338837,303.7611999511719,50287400,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,303.1807235330149,303.21023663038335,299.83574570593925,302.147705078125,48585900,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,305.846927797134,308.27694025577375,305.03034849656586,307.6571350097656,53274300,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,310.13630447837943,311.19883626176323,307.7456530010208,310.5691833496094,58354800,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,310.79541554972013,315.9702656714388,310.4904368566567,315.734130859375,62138100,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,313.6091645220105,315.23247535982233,312.2810447798072,314.9668273925781,47126800,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,315.40955579606964,316.42287910007366,312.6843823298661,313.9043273925781,45875400,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,312.9500273772441,313.8944767528624,308.98527351332626,310.8053283691406,62795700,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,309.1524130056383,313.39263126778206,307.7554197624354,312.9007263183594,46916500,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,309.96900748540213,312.77287184157046,308.1784661746143,312.7236633300781,45134700,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,312.68435607256504,312.74341230116863,310.20516538779697,310.71673583984375,40113600,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,312.6745349314112,313.2648269994035,307.5095318776062,307.971923828125,62813300,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,309.7329232552138,314.4748951839237,308.5523691390901,314.002685546875,54613800,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,312.44826977114167,315.17341314652066,310.50031481683044,313.41241455078125,56278300,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,312.9991776615612,314.0321962818214,310.9233527595124,313.6780090332031,43007000,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,315.7931825919775,316.21624373703116,312.49744289892294,313.6976623535156,46746900,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,311.2873283359622,314.6126109678501,311.1594282311205,313.5500793457031,38960100,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,310.5790404555482,314.101067716023,309.87069591969515,311.15948486328125,62462100,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,310.7954512881262,312.26131872486235,309.01475741476844,311.4841003417969,59002300,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,311.2578394804979,312.5958067847505,308.6605664449473,310.8348083496094,44043100,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,309.2016843984731,309.87066806010336,304.87292596789285,304.9712829589844,57121600,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,308.3654816042881,309.8411969526917,306.299474111822,306.8208923339844,55400500,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,310.5888331449583,315.66526639187344,309.94933261764436,315.1635437011719,65430400,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,314.92739162767475,317.42627733061755,313.7960161792962,317.3377380371094,59712600,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,316.8753983835549,318.39047437701817,315.8915882622026,316.9737854003906,41013400,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,316.90491974602446,317.22959390769427,312.4679263755595,314.20928955078125,56519400,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,314.5732710641641,317.2492356655561,312.04487196912623,312.1531066894531,59882100,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,311.9267837489298,313.0778546133292,310.01819002322304,311.05120849609375,50224500,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,313.31399138756706,318.51835501783313,311.09057104176145,317.6624450683594,51806100,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,317.2000349928511,318.7938023970426,316.1178379827523,318.449462890625,36465800,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,316.7868659803596,317.6526237097807,316.11788228889895,316.4327087402344,31768800,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,318.8725320578006,320.7319476003551,316.39334135789676,319.87603759765625,60446600,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,320.4269487294922,321.4599372836662,318.87251202066807,320.9188537597656,44278500,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,321.4501292703223,321.8731904664601,317.7116625879941,319.767822265625,48432800,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,320.2400224191314,321.7354029027165,318.7150988111692,321.4992980957031,33375600,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,320.7811146668355,323.5751317119794,320.74175385676267,321.8633117675781,40019200,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,322.92580798377355,326.3396301298811,321.7452539130898,325.7591857910156,47486100,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,326.15272310678785,332.0260707769426,326.1330577126718,331.80963134765625,64213500,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,332.0260347726971,332.7343791895953,329.99938852891864,331.0619201660156,61554900,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,330.80622579264895,333.18706001836296,330.7963780817568,332.1737365722656,43015900,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,330.4519587736382,331.6029996725392,327.60873343256856,327.962890625,48216700,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,326.0051435076235,327.52021944717154,324.22444965322325,326.2806091308594,62891200,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,333.6493740514875,335.48909414755377,331.2193618866053,334.219970703125,66862800,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,335.24310659517005,343.59564392222364,335.14471959006306,342.7593994140625,63007000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,346.99962492208846,348.1998743514908,342.8873062302095,344.3138427734375,72652200,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,342.72993175643774,344.9238391648621,340.90005931752535,342.3560791015625,65105400,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,342.1002382975299,347.63906299227676,341.0475544651594,346.3109436035156,50488600,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,348.07198908240025,350.0691223139542,346.310990682491,348.9082336425781,53372100,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,348.69175241094507,351.7120561547524,348.12115585185785,349.1541442871094,47266200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,348.54425305304295,350.05932906589874,347.2161033675169,349.0951843261719,41390400,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,349.38047711755803,351.33824956141177,342.5429850794896,343.1726379394531,69225900,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,343.4677721917667,347.89491757581766,343.24151508717813,347.4325256347656,47153900,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,348.8886117981313,351.8695554670356,347.31450949252246,348.7607116699219,53196900,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,350.4232850306058,354.75204301020216,349.44932274165876,354.6536560058594,44606500,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,357.40838883524145,358.21509032014467,354.2011582191671,357.3788757324219,57097800,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,357.38867940442117,360.2614180680653,354.5848446759908,359.9761047363281,69525600,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,358.70698242124115,365.7510662668436,358.08720728442455,364.2655334472656,71138800,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,366.6856638661125,366.81356396968573,361.5305090811511,361.97320556640625,80932000,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,360.51913359704326,362.85395681818386,358.489707417885,361.45501708984375,49204700,0.504,0.0,0.0
2023-06-21 00:00:00-04:00,360.312306594371,360.7457792766135,355.60324433245364,356.529296875,53378300,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,355.2781383792763,360.8935304875478,354.8742193047937,360.7359313964844,47603000,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,356.8346705164173,359.46506002591866,355.46531422846476,357.1597900390625,48922900,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,356.62787665806235,359.42572711026844,352.28331797830447,352.3719787597656,52685500,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,353.91858530054697,359.1596415732708,353.1895768193049,358.43060302734375,49428100,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,356.6080599092529,361.08066255918993,356.5292303100963,359.13006591796875,46498000,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,358.83450005716776,359.4748778078233,356.76568908166985,358.410888671875,46151000,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,362.095318256971,364.99168924065583,361.7800901043839,363.9375915527344,58712500,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,364.5780329650448,365.4252558192242,363.494351354722,364.7947692871094,19432900,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,363.22834271154244,366.48921845817017,363.1889279109318,364.7848815917969,34460900,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,361.0708607875819,362.4500782382164,359.11037270609035,362.0067443847656,49374700,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,361.7801073297952,364.9818754686895,360.57821162583843,360.8047790527344,47133700,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,360.5290073491374,361.6028277308447,358.0168623354268,360.9230651855469,48498800,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,361.3466822765827,363.159372253432,359.20887280974875,362.7062072753906,38214100,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,366.81434398549743,368.63689536838575,364.80460986214194,367.2872314453125,61975400,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,370.4692839054553,374.35081543167655,369.88804330473624,373.5232849121094,46960000,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,373.9567607376404,377.1782220801356,372.56768197582477,373.4444885253906,55148500,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,374.1636191010514,377.8087217935126,373.68090049833813,376.9319152832031,40868900,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,376.2916003695321,381.38488937931294,374.36069572548195,380.0155029296875,55262000,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,381.0794382741658,382.2222270016943,378.5968168760338,379.9267883300781,54093000,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,376.9319221520703,378.39983048583764,370.14418774504543,371.16876220703125,71941700,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,373.5528160865386,374.28185464657395,369.62203883827016,370.0555114746094,60499600,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,371.0307725057539,371.9765172240228,368.7846100094385,370.6465759277344,40380100,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,371.3559236001478,374.8236745721694,371.3362011667305,373.15875244140625,38894400,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,372.11452443533943,373.61195636147926,369.61221037015696,371.91748046875,47075700,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,377.38511452538506,379.0007607185373,369.7402660169507,371.03082275390625,63940200,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,375.0896741076016,378.8135763679888,374.5774019148181,377.7890319824219,56902900,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,378.0943450847171,379.1681652528918,376.6658518890216,377.9859619140625,44019900,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,376.63639597617123,377.867845579835,375.04044210017304,377.1092834472656,41060600,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,373.6316458629854,373.6316458629854,367.5926126020604,368.83392333984375,72687100,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,366.42024666499384,370.370746094484,366.25275631246956,368.2427978515625,47666400,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,370.1737018320144,372.4888327932019,366.0163273181001,366.5187683105469,61702800,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,368.33148309942624,369.72056176974223,365.99665961314304,369.6220397949219,37230400,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,367.1098866903734,367.1295790590286,363.3465698139682,366.4793701171875,44726500,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,366.76507711480446,366.9227062590879,361.69151117096595,362.4500732421875,51150900,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,365.46464920141693,368.80432453124456,361.5929792823066,363.1199645996094,72035300,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,360.55848919589636,362.53866926557157,359.27779396621054,360.8047790527344,48707200,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,360.0068229125234,364.9720351284761,359.28767573081944,364.85382080078125,42130800,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,363.87851916947704,364.6765260693381,360.31224638714207,360.982177734375,45539900,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,360.4403584644806,361.9772051223847,357.0612680605431,357.1597900390625,53190500,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,358.55867783661154,358.9034897078548,352.84476421055285,353.2585144042969,62604300,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,349.98778252008736,354.0761885364602,349.4459267424536,352.815185546875,61191400,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,354.2830607060029,359.1793047082573,353.82003453040886,358.4995422363281,50696500,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,361.11021303811316,361.12007425409377,357.2976504743044,357.9872741699219,44530200,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,359.1694610384177,364.7257754169815,358.95272473149464,363.6322326660156,51770600,0.0,0.0,0.0
