Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-10-13 00:00:00-04:00,157.21191574370573,165.07250860544778,155.77400188019624,164.3056182861328,45376500,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,165.59016967762884,166.72132158909912,159.80975698070336,159.90560913085938,29608600,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,163.17446967003795,165.4751260468547,163.06902206617957,165.0054168701172,28199200,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,168.5810045515678,169.95180860563303,165.54221532210855,166.96095275878906,34523100,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,165.35050799925173,166.22283126419825,162.32129938327782,164.1234893798828,27146900,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,164.32479746838908,166.36663987133838,161.4969030789929,162.03372192382812,26710700,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,162.38839034786403,166.03110818213386,161.2284814233993,165.5518035888672,45402700,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,166.1461715154532,166.79801882081514,163.97012430073326,166.26119995117188,27284500,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,166.38581633510012,171.49519082066422,166.37622088107835,170.79541015625,33105700,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,171.73482919270134,174.82155193050542,170.9487772692092,171.63897705078125,37084700,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,173.11523622346135,174.46687873961326,171.46642718827235,171.6773223876953,28651800,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,172.3867021421674,175.81852499171742,171.34182157650665,175.57887268066406,33221600,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,174.7257130774816,176.61417448079803,174.03551324341586,175.74183654785156,25699400,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,177.5728013802681,177.91790133159094,175.31048272764457,175.98150634765625,27446700,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,175.27210520693993,177.3427046200627,170.086025847789,170.1435546875,38139600,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,168.03460294811958,170.57492614551046,166.90345109489922,169.0028076171875,29093200,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,171.51435797505627,172.49214346417617,168.2071591283688,171.28428649902344,25842400,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,172.30041278401302,173.11522177996906,170.32566566079166,172.06076049804688,20689900,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,172.77011975669905,174.41892863383947,170.01891622869573,172.1278533935547,20265200,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,170.6324245807088,171.27469094043786,167.0663974586202,167.40191650390625,27277000,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,174.32309602886232,177.77408051423575,173.652057859536,177.7069854736328,38572800,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,178.07123337726267,181.02375136325966,178.00413834180696,179.16404724121094,28765400,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,178.10001652032423,180.01723513226568,176.98804084208328,177.16058349609375,26499600,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,180.0651912255392,181.7140006098673,178.40680101274165,179.78720092773438,26128800,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,178.8765017505169,178.91483968665275,176.1061214505577,176.62376403808594,24802000,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,174.1026088254511,175.37756089435652,173.03855196356565,174.98452758789062,20835700,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,176.94970816546422,177.63990811351007,175.01332768137559,176.11572265625,27269100,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,175.2145650710118,175.60759830119997,173.92043697247558,175.1953887939453,19038900,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,176.1348756049222,177.28520382352448,174.7832330001365,177.06472778320312,16869700,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,176.66209943096666,178.09043253735157,175.95273791853703,177.5248565673828,19758800,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,177.42900356312254,178.65602237811055,177.01680855792068,177.8987274169922,13393400,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,176.50874596233058,177.26604092000306,173.78628426594685,174.3135223388672,17465600,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,174.42856027054458,176.0102598154975,174.42856027054458,174.8215789794922,14020600,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,175.10914825841542,179.6721229787408,173.31655365886192,179.61460876464844,28030100,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,180.36230547606309,181.4072005648238,178.425925527294,179.22157287597656,21996400,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,176.73880466719504,181.0429659994474,176.7004667284142,180.26649475097656,22574800,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,179.12572906190985,179.31744799077114,174.6394300650287,175.30087280273438,25449300,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,175.31046517801337,175.40631732715232,171.66774708475648,172.6167755126953,18502100,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,172.3100179979608,173.98758423716208,171.69650864414157,172.10870361328125,17177800,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,173.2877938763492,175.07080762176398,172.07993689019392,173.35488891601562,20971400,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,172.3291855147853,173.32613267883212,171.16926190955402,171.22677612304688,22046500,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,171.4472886136736,173.59456420270783,170.6324648128375,173.23988342285156,22765400,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,178.86395516004677,179.7403179337464,173.48060902681343,174.67477416992188,38445300,0.83,0.0,0.0
2022-12-14 00:00:00-05:00,174.60736946028612,176.14822689019692,172.21905366915936,173.52877807617188,32406900,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,171.44863279708343,171.9975682410632,168.56916103741526,169.1855010986328,33546700,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,167.37498375716262,168.63655347086544,166.28675276990577,167.9239044189453,38502400,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,168.15504301318435,168.5787795070962,165.13112267310044,165.65115356445312,25614000,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,165.3237668981422,167.58689886884616,164.8518757418847,166.52755737304688,18050800,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,168.00096040769415,170.26409190245536,167.7602023633453,169.39735412597656,22997200,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,167.88541298859445,168.03950167448198,164.36071144612282,167.18240356445312,21297600,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,167.06684384349134,168.00098637553128,165.96898757935355,167.94320678710938,11647700,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,167.914292874022,168.116536099156,166.20009675509567,166.81643676757812,13553800,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,166.77790524389272,167.66390777745937,164.04289738983613,164.2258758544922,19648000,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,165.37190421398222,168.77140698509552,165.06372683107818,168.38619995117188,22311300,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,166.93199444436647,168.26098355419546,166.22898506794752,167.91429138183594,21275600,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,169.42624688729555,170.76487574427014,165.54522831989897,166.98977661132812,22503800,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,168.16467840924966,170.13889736227094,167.8372509873022,169.06993103027344,22973500,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,168.13579278389068,168.29950649892,166.0171248259685,167.25942993164062,17032600,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,168.81954656212403,171.45824536930695,167.44240288333515,171.0152587890625,21986900,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,172.39238507103207,173.46135137749994,171.0826607198165,171.30416870117188,18366500,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,171.09228147355557,173.94284817822998,170.7455893397759,173.8369140625,18751100,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,174.55919027714324,176.0326281902676,174.00062990499038,176.0037384033203,18222700,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,176.78380367218608,179.07581000027915,175.19479194409925,178.9602508544922,29650800,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,177.6794575914575,180.41446576965873,177.51574386544263,180.13519287109375,22120000,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,180.087004497757,180.89594794310358,179.35510538454398,179.91366577148438,22422600,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,180.52038704930098,181.97457510892585,176.90901621731427,177.0053253173828,23507800,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,175.97487361189934,176.33120552603484,174.09696372007093,175.3103790283203,24624500,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,175.95561090843182,178.30539701510358,174.56884225878653,178.199462890625,36070300,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,178.57503065529187,181.1655892887964,177.75646220817362,180.40480041503906,20329900,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,179.69219534379502,180.88636069927057,179.00845063216914,180.01962280273438,19263500,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,178.5557913967526,180.57815006025504,177.07271368214663,180.52037048339844,18174600,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,181.99382724316828,182.83167527811864,179.40326818573865,181.58935546875,18369100,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,181.030812929319,183.26505498406422,180.84783443581918,182.57167053222656,20019900,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,180.8959282486749,182.6004990116288,179.92327121395317,180.02920532226562,18395100,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,180.491474470322,184.4976915341981,180.4529596519806,184.40138244628906,21567900,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,184.122101139511,188.93726141955594,183.10128951129394,187.30010986328125,27007300,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,188.76392406722465,191.89377851552464,187.16530188622204,190.98854064941406,31020400,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,188.8602448593133,191.76860621058566,188.46539813156767,189.7077178955078,24981500,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,188.41724708578826,189.12027118329524,186.22153481001192,186.96307373046875,18160100,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,186.26007524881078,188.85063441156814,184.56512904552824,188.349853515625,27074100,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,187.17495339654715,188.14761070337016,185.09480015759846,185.5955810546875,17933500,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,187.04973264022988,187.90683067629857,182.42717532543153,182.90869140625,20516600,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,182.28276655119012,183.5828661338024,181.56049227078503,183.27468872070312,15248700,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,183.46724739037492,185.73037879342118,182.31161176327427,185.47999572753906,15754400,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,184.2087699770604,186.78006379597093,183.05313445205724,185.39329528808594,21889600,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,183.91987773854905,187.35790960201587,183.48651620564013,187.271240234375,18721200,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,184.7095670779039,187.6660681014471,184.17989646286068,185.47999572753906,21366300,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,184.78662720463018,186.22153580881823,183.91026435709037,185.99041748046875,23892200,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,183.69840330194899,184.2665888077131,180.31816536483564,180.50112915039062,26004000,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,180.8863296701419,182.15752446107868,179.84625318953667,180.9922637939453,24651700,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,182.35014940868902,183.26502704199135,179.79810531139796,182.28273010253906,21311700,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,179.74994726996061,180.83817831599532,178.91211399081084,180.57815551757812,24280700,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,182.138293054904,183.16872991499085,180.66485489679744,181.21377563476562,17562900,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,181.16560909219817,182.99537905195942,181.1174692389374,181.223388671875,19542600,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,181.23305075306578,182.48499568107397,180.27001845378362,181.4545440673828,22532800,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,179.95220417285645,182.30200517940682,179.2395550282566,181.8878936767578,18104400,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,182.65831883518783,184.83476635551582,181.45452856393678,184.42066955566406,22774300,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,184.47845494400792,184.65180838977122,180.95375339211515,181.72418212890625,23266700,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,181.67600041805656,182.08048683280052,179.33583946038723,179.6151123046875,25865700,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,179.88476124257969,180.67445462571663,178.27649938330492,179.70179748535156,22505900,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,179.8269979612027,180.34704357641488,174.5784754285394,174.70367431640625,33546900,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,173.72137950989298,173.72137950989298,167.81798736926592,169.66700744628906,69274200,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,166.1423177241495,169.87887263324188,164.7459239859866,166.90310668945312,74171500,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,171.9975545135421,172.63314458912473,168.15505079648142,169.99444580078125,48946200,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,165.5741300163631,167.48094447835373,164.08144176364655,167.19203186035156,54405800,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,165.13112599148545,170.82264959555766,164.1969836187817,169.47439575195312,52392300,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,167.60611193551392,168.29949627156404,164.54367669687974,164.89999389648438,70239900,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,166.65274156832817,168.8869688512077,166.1519606604715,167.03794860839844,46103200,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,170.023349755119,171.5930823586427,169.4551642440601,170.11964416503906,34465900,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,169.99444740118807,170.79376588746192,165.18891145167612,165.2948455810547,56098200,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,166.52335520517,168.56285127906318,163.07265250605536,164.56118774414062,47720900,0.631,0.0,0.0
2023-03-24 00:00:00-04:00,163.1113297423646,166.35905814230296,161.86444073341735,166.04974365234375,47519700,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,168.03128701035763,168.89154785959502,166.60074402768953,167.89596557617188,33880600,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,167.3159854808562,168.67886006722125,166.91968181616673,167.65428161621094,28555100,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,169.48112779744574,169.68411727762492,167.77028178118303,169.55845642089844,25564800,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,170.96966914474368,171.38529388176067,168.6208584192587,169.3264617919922,26728600,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,170.50570199964133,172.67085915559406,170.47670561018484,172.43887329101562,39602900,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,172.97050127506463,173.772769144442,170.59270880580684,172.51620483398438,27609000,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,172.9414864680265,173.11547953810935,168.49520174542582,169.49078369140625,33487200,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,168.42754068102198,168.98816209849704,166.76501227028234,167.82826232910156,28247300,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,167.91525679775728,168.630535473461,166.9099994833128,168.07957458496094,26366300,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,167.28698371300422,170.00308700025633,167.24831202802423,169.87742614746094,22237800,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,170.67004685363722,172.02326095567358,170.23507148254996,171.2209930419922,21876200,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,172.84486786646193,172.99951037456745,169.713124781712,169.9644317626953,27018100,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,170.6410135036231,172.71918137068138,170.05139570399223,172.216552734375,23259900,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,172.37122301505795,173.2314836649832,169.48112657370478,170.61203002929688,29600400,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,171.05665007481684,172.88349621826868,170.84400006879173,172.80616760253906,22177300,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,173.58912615130419,173.62779783955628,171.02767988938922,172.07159423828125,22873100,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,171.16298088814338,172.81583401508013,170.67968808512137,172.29388427734375,19306800,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,171.23066997107128,172.46789862527731,170.62173094136185,171.4046630859375,20336300,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,171.8685842677457,172.01358095802206,169.98374528555982,171.62693786621094,25972800,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,171.4529782864537,172.48721732868395,170.60237814037467,171.51097106933594,17781000,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,169.7614299916181,170.06106916133683,167.22896574488854,167.2772979736328,28857900,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,166.47504487354698,167.60594833118432,165.2861486358657,165.66311645507812,30309800,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,166.28171139344116,168.05056472414017,165.2281366811053,167.87657165527344,33424100,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,167.4996126364593,169.95474832721564,167.3932876301836,169.34579467773438,31911900,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,169.1524652431688,171.41427181010698,168.9204794097939,169.44244384765625,27420100,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,168.5725161045906,168.62084833247314,164.24221691675157,165.96273803710938,40851100,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,166.46536079299082,169.8290743003463,166.4363644070681,166.57168579101562,43261400,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,165.59546381069754,165.82743493182969,163.1403279532523,164.70619201660156,42382100,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,167.49960680927967,169.24913907875572,167.31596794021564,168.620849609375,35456800,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,169.40379806425756,169.6841161660531,167.34498063040812,168.23423767089844,22109900,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,167.1999728708834,168.44687655362992,166.4073803487392,167.73159790039062,21465500,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,170.0804097358935,170.13840251243036,166.94866706257125,168.5821990966797,27281900,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,167.4319845261726,167.97327018547531,166.3590737554376,167.28700256347656,25884600,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,167.84757163958463,168.38887192630264,165.91440057665167,166.9486541748047,20406400,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,167.5189449644028,169.8387592120511,167.0453274682303,168.9881591796875,24310000,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,167.80892178700847,168.96882152391464,166.47502897765747,166.5233612060547,24212900,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,167.63494386141033,170.60236891580462,166.40739069297143,170.2350616455078,38231600,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,169.693793379939,171.63664019358052,169.17184355994658,171.2693328857422,30446600,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,172.54520253907558,172.91250981311288,169.39413856637046,170.22540283203125,34316300,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,170.71834330280856,173.0381575833378,170.1577218870705,172.3035430908203,28207200,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,171.96527050018102,174.49772038923837,171.45298124398127,171.49163818359375,32708900,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,170.65069942217463,170.83435305546507,168.833513680892,169.6744384765625,28744200,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,169.39413399121548,169.66477679143,166.92933765097314,168.3502197265625,36202600,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,168.4758787731232,170.4863786595322,168.20523597581106,170.26405334472656,29841300,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,170.805347769951,171.6172761337545,168.9204940518651,169.63577270507812,25572600,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,168.8528495574209,170.12873494597224,166.60070322306183,167.96359252929688,34598800,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,168.0505648098719,170.35104314533027,167.15163257627282,169.78074645996094,27800900,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,172.0619092819111,176.0055805733453,171.52062366819155,175.93792724609375,50212400,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,175.20330932452347,175.20330932452347,172.4775454653971,173.57945251464844,34465800,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,172.95114740675393,178.77967191049947,172.95114740675393,178.15138244628906,58584500,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,179.27477836603555,181.99840331867364,179.27477836603555,181.4846954345703,60685600,0.509,0.0,0.0
2023-06-08 00:00:00-04:00,181.0097650036789,181.62040508822543,179.22632562092542,180.80621337890625,34185000,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,180.59296226383023,180.87404182866848,178.7804316713746,179.3426055908203,30242200,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,179.53647206743133,180.9418996040106,178.5575223576255,180.08895874023438,26580500,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,180.709296550112,183.1712167065619,180.54452370564385,182.1534881591797,35758200,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,182.5314977754781,183.4232173867628,178.87737447626054,180.19557189941406,37114100,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,179.39111341303456,181.804582471842,179.22634055533211,181.67857360839844,36488400,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,182.17288269779934,182.75444610981586,179.4007913747615,180.22467041015625,50684500,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,179.4686518877526,179.8660530707969,178.11167548486839,179.4395751953125,33269300,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,178.77074797095196,180.19556479086498,177.94686906781848,179.0227508544922,30730200,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,178.5381388456591,178.58660492570985,176.88070835222965,177.69488525390625,27063700,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,175.21356387273914,176.8031535779887,174.51569377874958,175.01971435546875,50610100,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,174.8937143641698,177.12302090001666,174.82585889531782,175.19418334960938,31507900,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,175.6303429254059,178.33459328833172,174.854930051852,177.7239532470703,28818800,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,177.36534552385797,178.7513837632306,176.52207711404208,178.59629821777344,23187600,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,179.0421591056679,181.3296190557314,178.76106471578714,180.65113830566406,32084100,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,182.47335436241363,182.63812721393836,181.1648588509742,181.5137939453125,30287300,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,181.16483538085168,183.03550467914263,181.00006255067348,181.882080078125,14011900,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,181.37807495584585,181.45561772146874,179.74001915776628,180.06956481933594,24092100,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,177.98563727707355,178.0631800342754,175.1650804916523,177.16175842285156,39080800,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,177.35565115943612,180.75777205840777,177.30718507564808,179.03248596191406,31706700,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,178.9064248958789,182.2697660304648,178.4993365324407,182.0952911376953,29725100,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,182.68656997216027,184.23739570227292,181.9208591963957,183.96600341796875,26738800,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,186.8350092513378,187.1161036211113,185.48773514765904,185.9723663330078,40127300,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,186.59271429965108,187.73645171427546,185.90454622260154,187.47474670410156,23523000,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,187.39720020822946,187.54259845089166,184.44094675135509,185.64283752441406,32198600,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,185.45865354145283,188.3858299644678,185.26480403040813,187.6298065185547,23283700,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,187.7461354324175,190.3534538146307,187.54259859821053,189.9463653564453,28489800,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,190.65390707954552,191.58440547131485,189.9075709062346,190.75083923339844,23679000,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,190.88656917092624,190.88656917092624,188.29863993438497,189.083740234375,27278100,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,190.35345757044465,190.5763837993746,188.12415091183,188.4827880859375,28982400,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,188.5796888635042,190.22743197406766,188.02721699003482,188.94801330566406,16929800,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,188.59908896068532,190.17899148410507,188.44400341941574,188.9286346435547,18961100,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,188.78325449221788,191.09979119250505,188.72510111066805,190.4213104248047,20377900,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,191.55535146455514,191.81704168935755,187.24212153347818,187.95938110351562,31159300,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,189.99481033128075,190.89621721931928,189.4907897672349,190.39219665527344,21612200,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,190.87682649457219,192.64089106149518,190.86713919543962,192.6021270751953,24203900,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,191.36147088277863,191.85580417830204,189.76219381904815,191.72010803222656,27444300,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,189.57803479317732,190.06266600730567,188.12414115079233,189.11279296875,28079700,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,188.32770898533303,189.62651720149378,187.1258181464811,188.5797119140625,24279300,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,188.83170483879758,190.27589632618398,187.75582300046068,188.20167541503906,24950400,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,188.67660225478565,189.06430125761895,186.75745225838475,188.32766723632812,20185000,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,186.23410871770074,187.34875475196165,184.6639080945363,187.1452178955078,25578200,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,186.9416547921437,186.95135688265748,184.88682301223156,185.68162536621094,22293200,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,186.33099466700656,188.15319778081366,184.05322228753596,184.8577117919922,29378800,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,184.08234302463597,185.79794189141978,183.90788286349164,185.1194610595703,21789000,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,184.10169048171463,184.83832453281968,182.84164648685456,184.799560546875,20354900,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,183.69462734580128,183.8109341094049,182.26010824242272,182.35704040527344,25491300,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,182.21165447808053,183.24875761560585,180.09865463273587,180.1277313232422,27018400,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,180.61236912784096,181.0000829983283,177.98567605798425,178.0050506591797,26715100,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,176.609316261506,179.55586758097655,176.34761126073786,178.97430419921875,33375200,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,179.0227416907945,179.58491559277994,177.44285421791062,178.71258544921875,22678100,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,179.35231894670542,179.8466522663617,177.58826896160483,178.1795196533203,21299200,0.0,0.0,0.0
